chr1	1380	1400	3756.7113402061855	2312.8444444444444
chr1	1400	1420	2518.272084805654	5292.4183486238535
chr1	1420	1440	3220.64406779661	2556.204081632653
chr1	1440	1460	2258.0526315789475	3644.830508474576
chr1	1460	1480	5959.339832869081	2677.626057529611
chr1	1480	1500	3473.3508287292816	3101.289855072464
chr1	1500	1520	2311.0714285714284	2622.8843537414964
chr1	1520	1540	3872.3901639344263	2538.0
chr1	1540	1560	3060.047021943574	1905.4608076009501
chr1	1560	1580	2737.9736842105262	3495.3142857142857
chr1	1580	1600	2023.9238754325258	3541.0
chr1	1600	1620	2093.3225806451615	3131.9285714285716
chr1	1620	1640	3011.5882352941176	2745.398753894081
chr1	1640	1660	3167.205882352941	2581.3276836158193
chr1	1660	1680	3126.9206349206347	2948.8229007633586
chr1	1680	1700	3661.433155080214	2940.866666666667
chr1	1700	1720	2568.1525423728813	4370.714285714285
chr1	1720	1740	2126.0408163265306	2910.1297071129707
chr1	1740	1760	3193.1164179104476	2590.5176470588235
chr1	1760	1780	1947.0	2494.457943925234
chr1	1780	1800	2710.0438596491226	2218.695575221239
chr1	1800	1820	3295.5245283018867	3536.730769230769
chr1	1820	1840	3083.308943089431	4415.0526315789475
chr1	1840	1860	2425.076923076923	3419.9574468085107
chr1	1860	1880	2008.6898395721926	3500.5352112676055
chr1	1880	1900	2242.3976833976835	2531.6568047337278
chr1	1900	1920	1932.334916864608	1876.7658349328215
chr1	1920	1940	2553.0071326676175	2815.828703703704
chr1	1940	1960	3924.650406504065	4245.480369515011
chr1	1960	1980	2670.148387096774	2593.8783783783783
chr1	1980	2000	2448.5081967213114	2092.853723404255
chr1	2000	2020	1668.5766208251473	3271.9298245614036
chr1	2020	2040	2606.646153846154	1467.5365853658536
chr1	2040	2060	2915.796875	2165.7
chr1	2060	2080	2671.890625	3534.6022222222223
chr1	2080	2100	2177.4626865671644	2840.96
chr1	2100	2120	3008.0437158469945	2855.648
chr1	2120	2140	3031.4324324324325	2939.40206185567
chr1	2140	2160	2683.5423728813557	1475.5833333333333
chr1	2160	2180	3126.8846153846152	3646.6470588235293
chr1	2180	2200	2479.5714285714284	2928.921568627451
chr1	2200	2220	3166.6153846153848	2983.194029850746
chr1	2220	2240	1962.6453546453547	2230.206119162641
chr1	2240	2260	2455.533527696793	2422.509433962264
chr1	2260	2280	2315.4809160305344	2333.8359375
chr1	2280	2300	2664.039548022599	2242.6472868217056
chr1	2300	2320	2102.9290780141846	4522.324675324675
chr1	2320	2340	3972.1884057971015	3896.0810810810813
chr1	2340	2360	2995.397212543554	3911.4358974358975
chr1	2360	2380	2607.621212121212	3317.0
chr1	2380	2400	2176.2535211267605	2358.236180904523
chr1	2400	2420	3257.888111888112	2844.1265822784812
chr1	2420	2440	1976.75	2595.070224719101
chr1	2440	2460	3379.428	2626.703703703704
chr1	2460	2480	3324.7083333333335	3159.3777777777777
chr1	2480	2500	3283.492307692308	3004.0
chr1	2500	2520	2203.0	2893.120879120879
chr1	2520	2540	2509.5394736842104	1837.8870967741937
chr1	2540	2560	3216.1954887218044	5904.559633027523
chr1	2560	2580	1973.3405017921148	5233.813953488372
chr1	2580	2600	2583.6765799256505	3481.6853932584268
chr1	2600	2620	5292.225609756098	3375.945812807882
chr1	2620	2640	3007.8695652173915	3430.777777777778
chr1	2640	2660	3054.9633507853405	1892.3157894736842
chr1	2660	2680	3041.751773049645	2136.933660933661
chr1	2680	2700	2898.6689814814813	2380.4418604651164
chr1	2700	2720	3093.4625550660794	2777.3866090712745
chr1	2720	2740	3421.2131147540986	2549.092702169625
chr1	2740	2760	2597.3013100436683	2993.9895287958116
chr1	2760	2780	2800.042735042735	2248.8906882591095
chr1	2780	2800	2459.597302504817	2136.628787878788
chr1	2800	2820	2307.2389078498295	2054.0694444444443
chr1	2820	2840	2679.868824531516	4007.331623931624
chr1	2840	2860	2635.410881801126	3466.6140350877195
chr1	2860	2880	2705.2181818181816	2596.606451612903
chr1	2880	2900	2632.015332197615	1814.3228021978023
chr1	2900	2920	2694.374531835206	4135.363636363636
chr1	2920	2940	3286.3611111111113	2847.0967741935483
chr1	2940	2960	2972.2	3280.35736677116
chr1	2960	2980	2646.891156462585	889.7666666666667
chr1	2980	3000	4084.6910785619175	2576.4834710743803
chr1	3000	3020	3693.684371807967	2496.885135135135
chr1	3020	3040	2002.931174089069	4031.868292682927
chr1	3040	3060	2784.717391304348	2984.36
chr1	3060	3080	1987.255	2457.6113074204945
chr1	3080	3100	2388.1609195402298	3159.92
chr1	3100	3120	2931.6296296296296	2187.4
chr1	3120	3140	1298.5238095238096	1569.0102040816328
chr1	3140	3160	2441.7287853577373	3425.4634146341464
chr1	3160	3180	3839.6043956043954	5116.6781609195405
chr1	3180	3200	5693.911764705882	4471.607843137255
chr1	3200	3220	2800.6484848484847	3362.9071274298058
chr1	3220	3240	2616.835728952772	2422.406779661017
chr1	3240	3260	3054.759036144578	3095.4096880131365
chr1	3260	3280	3645.766355140187	2030.4367088607594
chr1	3280	3300	3234.4418604651164	2197.379821958457
chr1	3300	3320	2255.2900136798908	1293.655172413793
chr1	3320	3340	3476.4150943396226	2214.1722222222224
chr1	3340	3360	4170.860465116279	4585.535433070866
chr1	3360	3380	2603.526119402985	2673.1570048309177
chr1	3380	3400	5556.263157894737	3940.318181818182
chr1	3400	3420	1650.7121212121212	1852.2115942028986
chr1	3420	3440	1884.340425531915	2388.4494773519164
chr1	3440	3460	2164.1159420289855	2286.989247311828
chr1	3460	3480	3453.3333333333335	3160.8928571428573
chr1	3480	3500	2151.388489208633	4163.201492537313
chr1	3500	3520	4021.0395136778116	2178.1978798586574
chr1	3520	3540	3890.0732700135686	2166.5245901639346
chr1	3540	3560	3270.2672955974845	3235.152
chr1	3560	3580	3566.621176470588	3493.2368421052633
chr1	3580	3600	2804.842391304348	3180.1437768240344
chr1	3600	3620	3658.4727272727273	2270.1875
chr1	3620	3640	2738.788732394366	3175.782608695652
chr1	3640	3660	2289.826666666667	8006.444444444444
chr1	3660	3680	1826.325259515571	1734.5882352941176
chr1	3680	3700	3051.0072463768115	4036.7636363636366
chr1	3700	3720	3001.0	2091.4901960784314
chr1	3720	3740	2054.815476190476	2370.4350132625996
chr1	3740	3760	3223.9846153846156	2941.647912885662
chr1	3760	3780	3272.6106194690265	3111.516666666667
chr1	3780	3800	2046.64	1758.7682926829268
chr1	3800	3820	1874.5990783410139	3737.260663507109
chr1	3820	3840	3270.5149700598804	3070.75
chr1	3840	3860	2136.0433436532508	2565.9386503067485
chr1	3860	3880	2180.4441340782123	2120.6627906976746
chr1	3880	3900	2993.188679245283	3943.25
chr1	3900	3920	3406.28	4026.0
chr1	3920	3940	3229.7954545454545	3452.1724137931033
chr1	3940	3960	2265.0760869565215	1936.566037735849
chr1	3960	3980	4399.525	1253.9180327868853
chr1	3980	4000	3558.7083333333335	3849.6228868660596
chr1	4000	4020	1937.7010752688172	2786.44
chr1	4020	4040	3441.7073170731705	2354.767230169051
chr1	4040	4060	6841.5952380952385	2878.7041095890413
chr1	4060	4080	1979.3991416309013	4001.6341463414633
chr1	4080	4100	2911.426315789474	4345.545454545455
chr1	4100	4120	4503.883495145631	1625.5128205128206
chr1	4120	4140	3451.470930232558	2974.75
chr1	4140	4160	2802.9212598425197	3431.181052631579
chr1	4160	4180	3785.132075471698	3275.6470588235293
chr1	4180	4200	2587.6153846153848	1359.2781456953642
chr1	4200	4220	3102.172084130019	4218.298907646475
chr1	4220	4240	1683.0216216216215	2788.72
chr1	4240	4260	3265.9103448275864	2913.251308900524
chr1	4260	4280	2321.5845824411135	2267.5303867403313
chr1	4280	4300	3255.4864864864867	3010.221052631579
chr1	4300	4320	3193.6530612244896	2934.735632183908
chr1	4320	4340	2995.5738636363635	2716.714285714286
chr1	4340	4360	1935.9327956989248	2330.875
chr1	4360	4380	3762.6486486486488	1827.6525
chr1	4380	4400	2090.556187766714	1923.2585227272727
chr1	4400	4420	3650.4310344827586	2084.2756183745582
chr1	4420	4440	2724.989247311828	1260.9281183932346
chr1	4440	4460	2708.7476635514017	7075.023809523809
chr1	4460	4480	2441.027932960894	2379.6582278481014
chr1	4480	4500	6272.384615384615	1989.729792147806
chr1	4500	4520	3323.697142857143	3751.644366197183
chr1	4520	4540	2496.969696969697	2231.3664596273293
chr1	4540	4560	5626.355704697987	2376.8201058201057
chr1	4560	4580	1616.9734513274336	1924.6912991656734
chr1	4580	4600	1807.8030634573304	2336.4113475177305
chr1	4600	4620	3492.1052631578946	2255.190625
chr1	4620	4640	2501.7113402061855	3957.1
chr1	4640	4660	2015.8239202657808	2199.1445086705203
chr1	4660	4680	2879.156	2702.404109589041
chr1	4680	4700	2853.7951807228915	3468.0
chr1	4700	4720	2603.925	3635.2727272727275
chr1	4720	4740	3083.308943089431	5325.846153846154
chr1	4740	4760	2436.1428571428573	2662.8506493506493
chr1	4760	4780	2843.3215962441313	3607.4362416107383
chr1	4780	4800	2978.55033557047	2202.247491638796
chr1	4800	4820	2156.573529411765	2618.239926739927
chr1	4820	4840	2772.6807228915663	2222.043795620438
chr1	4840	4860	3105.375366568915	4453.431034482759
chr1	4860	4880	2435.281045751634	1680.9068493150685
chr1	4880	4900	2339.5861486486488	2494.457943925234
chr1	4900	4920	3405.655172413793	2953.806748466258
chr1	4920	4940	2672.279069767442	2021.125
chr1	4940	4960	3700.994708994709	3949.1020166073545
chr1	4960	4980	4376.078602620088	3972.1884057971015
chr1	4980	5000	3651.076923076923	3104.1428571428573
chr1	5000	5020	2736.324324324324	2961.1535269709543
chr1	5020	5040	3419.9574468085107	2008.6898395721926
chr1	5040	5060	2978.21897810219	2678.167883211679
chr1	5060	5080	6762.75	2402.7391304347825
chr1	5080	5100	2621.6567164179105	3352.6915422885572
chr1	5100	5120	3092.0	2373.592105263158
chr1	5120	5140	4080.41059602649	2265.937853107345
chr1	5140	5160	2034.8732394366198	3877.915966386555
chr1	5160	5180	1307.1944444444443	3508.3260869565215
chr1	5180	5200	2214.9851851851854	2594.1558185404338
chr1	5200	5220	1467.4418604651162	3397.133507853403
chr1	5220	5240	3519.3513513513512	2233.626984126984
chr1	5240	5260	3064.9290780141846	4801.014084507042
chr1	5260	5280	2259.251851851852	2452.9357142857143
chr1	5280	5300	2714.1739130434785	2761.7675675675678
chr1	5300	5320	3444.423728813559	3102.75
chr1	5320	5340	2681.8333333333335	2570.8275862068967
chr1	5340	5360	3327.3125	2638.647619047619
chr1	5360	5380	2977.4809160305344	2946.7772621809745
chr1	5380	5400	3075.0079365079364	2045.1418439716313
chr1	5400	5420	2649.184210526316	3015.4142156862745
chr1	5420	5440	2637.2686084142397	2254.6422018348626
chr1	5440	5460	3448.6067415730336	4096.25
chr1	5460	5480	2425.6666666666665	3500.308510638298
chr1	5480	5500	2960.8852459016393	2138.7034482758622
chr1	5500	5520	2863.669191919192	1909.2051282051282
chr1	5520	5540	3163.6935483870966	1302.4050632911392
chr1	5540	5560	2176.5485564304463	2655.830965909091
chr1	5560	5580	4195.413793103448	3597.1190476190477
chr1	5580	5600	3939.5374149659865	3349.7972972972975
chr1	5600	5620	1661.3898305084747	2493.044164037855
chr1	5620	5640	3278.835205992509	3591.113300492611
chr1	5640	5660	2958.6106194690265	2313.6329113924053
chr1	5660	5680	2280.227564102564	2994.0176991150443
chr1	5680	5700	3044.463087248322	6424.076923076923
chr1	5700	5720	2295.7833333333333	4738.4671052631575
chr1	5720	5740	2291.794520547945	3271.889035667107
chr1	5740	5760	3658.9573863636365	4343.117647058823
chr1	5760	5780	3260.7398373983738	3382.2638888888887
chr1	5780	5800	3806.390804597701	5278.969230769231
chr1	5800	5820	2669.4526748971193	3374.24
chr1	5820	5840	3531.1832061068703	2825.4458874458874
chr1	5840	5860	3658.4727272727273	2270.1875
chr1	5860	5880	2826.6335616438355	906.3409090909091
chr1	5880	5900	3683.650406504065	2129.75
chr1	5900	5920	3764.2909836065573	4339.5
chr1	5920	5940	2596.2127659574467	3262.62091503268
chr1	5940	5960	3718.7944444444443	2137.289156626506
chr1	5960	5980	2302.7032258064514	1841.7745664739884
chr1	5980	6000	2645.1165755919856	1975.2022900763359
chr1	6000	6020	1812.9666666666667	3074.389140271493
chr1	6020	6040	5339.4324324324325	6160.796019900497
chr1	6040	6060	2508.7586206896553	3476.5
chr1	6060	6080	4349.134020618557	2963.3684210526317
chr1	6080	6100	2732.0281690140846	2573.840909090909
chr1	6100	6120	4359.585858585859	2887.876254180602
chr1	6120	6140	2612.324074074074	1536.9569892473119
chr1	6140	6160	2448.5813333333335	1922.0882352941176
chr1	6160	6180	1192.122807017544	2549.8853305785124
chr1	6180	6200	4876.645038167939	2714.9333333333334
chr1	6200	6220	2601.5125	2131.760563380282
chr1	6220	6240	2207.9635499207607	2619.6494117647057
chr1	6240	6260	3043.7272727272725	3370.4864864864867
chr1	6260	6280	3023.2943037974683	2499.8933333333334
chr1	6280	6300	2392.844863731656	2671.6417910447763
chr1	6300	6320	3001.074074074074	2345.9533678756475
chr1	6320	6340	2167.239852398524	3049.6568047337278
chr1	6340	6360	3903.0143790849675	3227.0683229813662
chr1	6360	6380	3879.574468085106	2398.5673469387757
chr1	6380	6400	3159.4163424124513	3519.0789473684213
chr1	6400	6420	3201.697080291971	1569.0721062618595
chr1	6420	6440	3747.98	3741.4117647058824
chr1	6440	6460	2641.6413255360626	3539.029411764706
chr1	6460	6480	2946.459409594096	2043.8835443037974
chr1	6480	6500	901.5494505494505	3299.6
chr1	6500	6520	2559.8041074249604	3414.3556771545827
chr1	6520	6540	2457.6113074204945	2536.6153846153848
chr1	6540	6560	2800.44	3236.021052631579
chr1	6560	6580	3935.6735395189003	2092.0726817042605
chr1	6580	6600	3530.2727272727275	2931.6296296296296
chr1	6600	6620	2733.25	2271.5405405405404
chr1	6620	6640	2350.029304029304	3126.402985074627
chr1	6640	6660	2213.5334224598932	4461.638888888889
chr1	6660	6680	2258.0526315789475	1917.9853556485355
chr1	6680	6700	4450.5	3618.026086956522
chr1	6700	6720	2754.421568627451	3453.230769230769
chr1	6720	6740	2300.8253968253966	2666.5794392523367
chr1	6740	6760	3056.73	3146.9875
chr1	6760	6780	2480.8524590163934	2860.220930232558
chr1	6780	6800	3460.465811965812	3304.372950819672
chr1	6800	6820	4001.6341463414633	2911.426315789474
chr1	6820	6840	2005.3589743589744	2141.03081232493
chr1	6840	6860	3114.1830508474577	3314.4285714285716
chr1	6860	6880	2864.9281437125746	2902.5688073394494
chr1	6880	6900	2701.4497354497353	2839.0178571428573
chr1	6900	6920	2160.2452316076296	4027.8904899135446
chr1	6920	6940	2921.8169398907103	2609.0213675213677
chr1	6940	6960	3870.8278688524592	1928.7657657657658
chr1	6960	6980	2308.9898477157362	2121.5840707964603
chr1	6980	7000	2800.481012658228	2555.375
chr1	7000	7020	2747.6708860759495	1497.5285714285715
chr1	7020	7040	2698.7073170731705	3026.015748031496
chr1	7040	7060	3118.625	3519.5862944162436
chr1	7060	7080	2222.1494252873563	2598.2481572481574
chr1	7080	7100	4330.102040816327	2715.136518771331
chr1	7100	7120	2210.579399141631	3729.220238095238
chr1	7120	7140	2246.045045045045	2803.264705882353
chr1	7140	7160	2230.965925925926	2046.360606060606
chr1	7160	7180	2194.628895184136	4647.630434782609
chr1	7180	7200	3220.64406779661	3660.453125
chr1	7200	7220	2459.928709055877	3104.716582914573
chr1	7220	7240	2909.2474226804125	2813.9753846153844
chr1	7240	7260	1831.2586872586874	2056.146153846154
chr1	7260	7280	2307.548183254344	2529.8597701149424
chr1	7280	7300	2183.134693877551	4118.6875
chr1	7300	7320	1657.2441314553992	3721.6881720430106
chr1	7320	7340	3217.0882352941176	2636.2391304347825
chr1	7340	7360	3722.4725388601037	5119.476744186047
chr1	7360	7380	4089.714285714286	3831.029891304348
chr1	7380	7400	2323.592885375494	1885.1993243243244
chr1	7400	7420	2433.605847953216	2682.6789638932496
chr1	7420	7440	2610.981707317073	2907.5555555555557
chr1	7440	7460	2577.34451901566	3122.527777777778
chr1	7460	7480	1957.641791044776	2050.6315789473683
chr1	7480	7500	4307.469879518072	2478.6991150442477
chr1	7500	7520	2639.9218967921897	2498.2566137566137
chr1	7520	7540	2474.3119266055046	3434.8110236220473
chr1	7540	7560	2246.1532258064517	2516.2195121951218
chr1	7560	7580	3703.576354679803	2862.394557823129
chr1	7580	7600	3173.8658536585367	2286.087912087912
chr1	7600	7620	2856.661870503597	2886.1288515406163
chr1	7620	7640	3522.7423580786026	2610.5348837209303
chr1	7640	7660	3687.4469696969695	1683.8195386702848
chr1	7660	7680	1824.4161735700197	2645.8012170385396
chr1	7680	7700	3492.9350180505417	2640.344894026975
chr1	7700	7720	2841.62865497076	3770.95
chr1	7720	7740	3038.533957845433	2309.814404432133
chr1	7740	7760	1292.7005988023952	3242.7450980392155
chr1	7760	7780	3251.858974358974	2262.5454545454545
chr1	7780	7800	3299.4367088607596	3187.0697674418607
chr1	7800	7820	1687.914691943128	1814.74
chr1	7820	7840	2711.8486055776893	1909.590909090909
chr1	7840	7860	2152.7136363636364	3088.7384615384617
chr1	7860	7880	4963.25	2219.6511627906975
chr1	7880	7900	3675.451612903226	1999.2897196261683
chr1	7900	7920	2622.2587646076795	2935.722222222222
chr1	7920	7940	2276.734693877551	1708.449090909091
chr1	7940	7960	1761.8170731707316	2999.512711864407
chr1	7960	7980	1825.8375	3467.9523809523807
chr1	7980	8000	3739.116666666667	2685.685185185185
chr1	8000	8020	2202.9323308270677	2950.192151556157
chr1	8020	8040	1629.9548387096775	4263.1660561660565
chr1	8040	8060	1989.1739130434783	1592.5456790123458
chr1	8060	8080	3888.3469387755104	3862.3010752688174
chr1	8080	8100	3992.1552346570397	4016.2952127659573
chr1	8100	8120	3160.2145110410092	2847.406015037594
chr1	8120	8140	3535.8482384823847	3839.6610878661086
chr1	8140	8160	2632.200956937799	4077.287074829932
chr1	8160	8180	1140.4398734177216	2108.3125
chr1	8180	8200	2961.310810810811	5454.363636363636
chr1	8200	8220	2921.65371024735	2315.3478260869565
chr1	8220	8240	1669.0045871559632	2932.2652388797364
chr1	8240	8260	2677.7916666666665	2447.9478260869564
chr1	8260	8280	2693.348148148148	1944.089552238806
chr1	8280	8300	1795.8598425196851	3305.0
chr1	8300	8320	2082.5666666666666	2264.3207547169814
chr1	8320	8340	3077.4285714285716	3108.345945945946
chr1	8340	8360	2886.8882575757575	2903.971153846154
chr1	8360	8380	3070.045	3016.3467741935483
chr1	8380	8400	3175.285067873303	2318.576923076923
chr1	8400	8420	2882.9896907216494	2566.36025998143
chr1	8420	8440	2074.248452012384	4599.47803617571
chr1	8440	8460	2562.810810810811	3296.0666666666666
chr1	8460	8480	2711.377551020408	3316.0227272727275
chr1	8480	8500	3022.2115384615386	2535.275747508306
chr1	8500	8520	2097.742014742015	1882.5935828877004
chr1	8520	8540	2970.193370165746	3180.1437768240344
chr1	8540	8560	3723.9082125603863	2672.0588235294117
chr1	8560	8580	3437.159090909091	2195.685039370079
chr1	8580	8600	2030.3760683760684	1895.9354838709678
chr1	8600	8620	4236.172413793103	3415.6039603960394
chr1	8620	8640	4824.056701030928	5113.257142857143
chr1	8640	8660	3115.8073394495414	5221.186440677966
chr1	8660	8680	3490.439461883408	2284.388704318937
chr1	8680	8700	3071.984375	2348.0335195530724
chr1	8700	8720	2968.9665178571427	3554.1995926680243
chr1	8720	8740	3465.6666666666665	3906.249763481552
chr1	8740	8760	1808.8482490272374	2890.8
chr1	8760	8780	3087.029411764706	2210.0751445086707
chr1	8780	8800	2440.6798780487807	2323.242677824268
chr1	8800	8820	2425.2644628099174	4164.229074889868
chr1	8820	8840	3035.4862385321103	2258.0341296928327
chr1	8840	8860	2835.9572953736656	2831.815789473684
chr1	8860	8880	2980.6117021276596	6539.8378378378375
chr1	8880	8900	2239.9824561403507	2304.773195876289
chr1	8900	8920	4156.684210526316	2659.29702970297
chr1	8920	8940	5777.051282051282	2734.7638888888887
chr1	8940	8960	5681.823529411765	2857.412037037037
chr1	8960	8980	4583.934673366834	2735.7466216216217
chr1	8980	9000	3507.6736842105265	5253.210526315789
chr1	9000	9020	3242.7450980392155	3215.764705882353
chr1	9020	9040	2055.032608695652	2975.632098765432
chr1	9040	9060	2617.858657243816	2942.803088803089
chr1	9060	9080	3176.098305084746	3040.7933579335795
chr1	9080	9100	1428.527027027027	3256.3798449612405
chr1	9100	9120	2665.5394736842104	2421.4285714285716
chr1	9120	9140	4015.2597402597403	2631.4491362763915
chr1	9140	9160	1490.25	4346.394736842105
chr1	9160	9180	2518.3069306930693	2919.3006993006993
chr1	9180	9200	3384.4234972677596	2493.1265560165975
chr1	9200	9220	2791.8387096774195	3459.0078125
chr1	9220	9240	3164.8284389489954	2266.9608763693273
chr1	9240	9260	3483.194029850746	1458.8125
chr1	9260	9280	2602.3859649122805	1735.990291262136
chr1	9280	9300	1981.5314465408806	2257.598639455782
chr1	9300	9320	2328.4192377495465	1536.7032967032967
chr1	9320	9340	3223.273279352227	3162.0232558139537
chr1	9340	9360	3759.962962962963	3282.974025974026
chr1	9360	9380	2021.4489795918366	1608.5846852693057
chr1	9380	9400	3540.5798319327732	2476.2619047619046
chr1	9400	9420	2492.3790322580644	1238.945945945946
chr1	9420	9440	2839.294117647059	3204.086567164179
chr1	9440	9460	3232.872340425532	1745.5757575757575
chr1	9460	9480	2031.9818731117825	2559.8809523809523
chr1	9480	9500	3162.1046831955923	2950.1666666666665
chr1	9500	9520	2425.056818181818	2840.4491978609626
chr1	9520	9540	2816.2846441947568	3992.0366492146595
chr1	9540	9560	2235.3756345177667	2175.3835616438355
chr1	9560	9580	2067.3333333333335	3792.690476190476
chr1	9580	9600	2262.0163934426228	1530.483870967742
chr1	9600	9620	2569.961432506887	3377.1570247933882
chr1	9620	9640	2241.319248826291	2633.848484848485
chr1	9640	9660	2939.864864864865	1679.221476510067
chr1	9660	9680	1803.3504273504273	1315.139344262295
chr1	9680	9700	1918.5263157894738	2494.0049627791564
chr1	9700	9720	1984.4710743801652	3493.1522842639592
chr1	9720	9740	2531.6568047337278	1932.334916864608
chr1	9740	9760	1876.7658349328215	2553.0071326676175
chr1	9760	9780	3773.8548387096776	811.0
chr1	9780	9800	3501.1935483870966	1607.5833333333333
chr1	9800	9820	2954.275	2801.619658119658
chr1	9820	9840	3425.2027027027025	1389.2692307692307
chr1	9840	9860	2389.8875	2772.4344086021506
chr1	9860	9880	3569.9595588235293	2757.03305785124
chr1	9880	9900	3326.546875	2323.886524822695
chr1	9900	9920	2087.8394160583944	3449.2844444444445
chr1	9920	9940	4053.1451831750337	1344.7274590163934
chr1	9940	9960	4207.483146067416	2795.1875
chr1	9960	9980	3811.3823529411766	2382.91894127378
chr1	9980	10000	3029.644642857143	2893.801470588235
chr1	10000	10020	1842.4345238095239	3331.5072463768115
chr1	10020	10040	1695.054054054054	2358.391982182628
chr1	10040	10060	3382.871794871795	2223.314049586777
chr1	10060	10080	2781.9951456310678	2136.311111111111
chr1	10080	10100	1941.2602409638555	2535.0173913043477
chr1	10100	10120	2097.339483394834	2809.1206896551726
chr1	10120	10140	2376.7033898305085	2513.3777777777777
chr1	10140	10160	3435.5833333333335	2433.4830508474574
chr1	10160	10180	3499.4	5077.957142857143
chr1	10180	10200	2177.8230337078653	2429.0897435897436
chr1	10200	10220	2695.6463245492373	2994.443298969072
chr1	10220	10240	2418.4215246636772	2912.8020050125315
chr1	10240	10260	2631.4868421052633	3706.1111111111113
chr1	10260	10280	5193.900763358779	2222.6957547169814
chr1	10280	10300	2872.081632653061	3202.744827586207
chr1	10300	10320	2739.4142857142856	2728.5858585858587
chr1	10320	10340	1747.6575520833333	3057.764705882353
chr1	10340	10360	1790.0833333333333	2842.29203539823
chr1	10360	10380	2575.543165467626	2004.6153846153845
chr1	10380	10400	3800.8253968253966	3587.751269035533
chr1	10400	10420	2517.1863799283155	2361.751724137931
chr1	10420	10440	1969.8613861386139	3389.6304347826085
chr1	10440	10460	2193.6770833333335	3588.7040358744393
chr1	10460	10480	1383.3285714285714	2160.0560747663553
chr1	10480	10500	3083.308943089431	4415.0526315789475
chr1	10500	10520	2410.4031007751937	2827.4460093896714
chr1	10520	10540	1376.275	1514.9791666666667
chr1	10540	10560	2273.548780487805	2255.2900136798908
chr1	10560	10580	3010.3783783783783	3013.777319587629
