chr1	940	960	3726.2380952380954	4453.421052631579
chr1	960	980	5211.679487179487	2370.1813537675607
chr1	980	1000	2674.2411067193675	1622.8471337579617
chr1	1000	1020	1096.675	3204.5128205128203
chr1	1020	1040	2586.4871794871797	3402.970731707317
chr1	1040	1060	2670.701923076923	676.25
chr1	1060	1080	3154.3843648208467	2507.155844155844
chr1	1080	1100	2870.25	3486.9240506329115
chr1	1100	1120	2284.763358778626	3876.3069306930693
chr1	1120	1140	3896.78	3361.625
chr1	1140	1160	1602.5833333333333	2744.1428571428573
chr1	1160	1180	3572.6	2009.4747474747476
chr1	1180	1200	2561.920353982301	3355.009735744089
chr1	1200	1220	3945.220779220779	2023.5602409638554
chr1	1220	1240	2199.395061728395	2595.2863636363636
chr1	1240	1260	1104.1379310344828	2680.68085106383
chr1	1260	1280	795.6666666666666	3418.7699115044247
chr1	1280	1300	2969.1666666666665	3389.9176470588236
chr1	1300	1320	2356.8166666666666	2492.9896907216494
chr1	1320	1340	1968.882213438735	4126.018518518518
chr1	1340	1360	2030.2356687898089	3118.928270042194
chr1	1360	1380	5288.732558139535	5558.279569892473
chr1	1380	1400	5098.868194842407	3662.7956989247314
chr1	1400	1420	2934.235294117647	3300.5925925925926
chr1	1420	1440	4948.714285714285	2453.3518518518517
chr1	1440	1460	2736.0704697986575	1549.1028037383178
chr1	1460	1480	1766.2718446601941	1784.9160530191457
chr1	1480	1500	1392.2563775510205	1502.3958990536278
chr1	1500	1520	2417.71875	3635.6521739130435
chr1	1520	1540	3245.878048780488	4655.061855670103
chr1	1540	1560	3271.443298969072	3801.0335195530724
chr1	1560	1580	2657.9203187250996	4371.254545454545
chr1	1580	1600	1560.566037735849	1715.1412429378531
chr1	1600	1620	2053.3246753246754	1989.3428571428572
chr1	1620	1640	3562.0897435897436	2236.6100628930817
chr1	1640	1660	2129.3547038327524	2533.0650406504064
chr1	1660	1680	2313.4887892376682	2384.3607305936075
chr1	1680	1700	2354.402777777778	2365.895652173913
chr1	1700	1720	1430.8461538461538	2976.508474576271
chr1	1720	1740	2127.4150943396226	5600.404040404041
chr1	1740	1760	3615.6233333333334	5215.054545454545
chr1	1760	1780	4330.777777777777	2544.8354430379745
chr1	1780	1800	4720.223602484472	4744.0402144772115
chr1	1800	1820	2795.5915178571427	3250.0851063829787
chr1	1820	1840	2292.5314685314684	2981.714285714286
chr1	1840	1860	3565.0701754385964	2876.747572815534
chr1	1860	1880	3336.1188118811883	2397.217054263566
chr1	1880	1900	2631.625	3165.5945945945946
chr1	1900	1920	1913.9147727272727	2706.8877005347595
chr1	1920	1940	2081.887159533074	2814.019230769231
chr1	1940	1960	3051.9290322580646	2058.826923076923
chr1	1960	1980	2650.923076923077	2411.816326530612
chr1	1980	2000	7568.428571428572	2470.9836065573772
chr1	2000	2020	2942.6451612903224	3340.5
chr1	2020	2040	4986.909523809524	2226.56338028169
chr1	2040	2060	2758.9056603773583	2906.5526315789475
chr1	2060	2080	1974.568345323741	2062.5227272727275
chr1	2080	2100	1583.9411764705883	2339.7010869565215
chr1	2100	2120	2994.4774774774774	4302.627906976744
chr1	2120	2140	2116.1463414634145	1737.2616033755273
chr1	2140	2160	3476.425925925926	2071.0242424242424
chr1	2160	2180	3502.551724137931	2303.34
chr1	2180	2200	3061.7302904564317	2856.9032258064517
chr1	2200	2220	2457.2380952380954	2875.46887966805
chr1	2220	2240	2912.7932960893854	3731.304932735426
chr1	2240	2260	2666.9579158316633	2440.589108910891
chr1	2260	2280	2245.195205479452	3782.8375
chr1	2280	2300	2419.8	1836.8982035928143
chr1	2300	2320	2335.463768115942	1786.6160990712074
chr1	2320	2340	2694.0377358490564	2778.795918367347
chr1	2340	2360	1760.5040983606557	3650.2846153846153
chr1	2360	2380	2922.0734693877553	2997.0810810810813
chr1	2380	2400	4338.605633802817	4042.4470588235295
chr1	2400	2420	2731.1341463414633	2209.042471042471
chr1	2420	2440	4733.330708661418	3268.9891304347825
chr1	2440	2460	2285.437837837838	2183.0166270783848
chr1	2460	2480	2081.1554054054054	1535.5984251968505
chr1	2480	2500	3699.3746898263025	2915.901960784314
chr1	2500	2520	3994.135714285714	3257.6666666666665
chr1	2520	2540	2815.3230769230768	3507.759259259259
chr1	2540	2560	2189.84375	2527.135135135135
chr1	2560	2580	2532.1564245810055	2630.5049504950493
chr1	2580	2600	3219.156069364162	5164.826086956522
chr1	2600	2620	1546.7878787878788	2926.7479674796746
chr1	2620	2640	2398.5113268608416	2963.557894736842
chr1	2640	2660	3020.8947368421054	3706.75
chr1	2660	2680	3108.191304347826	2784.4201680672268
chr1	2680	2700	2568.596977329975	2059.697127937337
chr1	2700	2720	2210.7852348993288	3373.897435897436
chr1	2720	2740	2637.0	2975.87012987013
chr1	2740	2760	2750.1882352941175	2292.6856435643563
chr1	2760	2780	2348.2013333333334	2497.2904656319292
chr1	2780	2800	2191.287878787879	2356.0434782608695
chr1	2800	2820	1823.225806451613	3274.1176470588234
chr1	2820	2840	5510.729166666667	3909.6507936507937
chr1	2840	2860	5235.825242718447	3099.793103448276
chr1	2860	2880	3935.2680412371133	2834.73786407767
chr1	2880	2900	3791.4736842105262	3703.978260869565
chr1	2900	2920	3034.5099206349205	3683.1272727272726
chr1	2920	2940	2820.060606060606	2861.8829431438126
chr1	2940	2960	4353.96855345912	4274.078431372549
chr1	2960	2980	3725.559139784946	3044.6872727272726
chr1	2980	3000	3228.5365853658536	2660.068181818182
chr1	3000	3020	1937.1176470588234	3553.5064935064934
chr1	3020	3040	2378.126530612245	2984.2457142857143
chr1	3040	3060	3246.991329479769	3599.225490196078
chr1	3060	3080	3768.194968553459	2418.7042253521126
chr1	3080	3100	2703.1117647058823	1767.4714285714285
chr1	3100	3120	3119.9523809523807	3379.949494949495
chr1	3120	3140	2685.701986754967	1783.307167235495
chr1	3140	3160	2190.0689655172414	3429.1113989637306
chr1	3160	3180	2095.2115384615386	2330.767441860465
chr1	3180	3200	3226.4	5091.411764705882
chr1	3200	3220	3897.4663865546217	3554.7892720306513
chr1	3220	3240	2461.0454545454545	3094.358333333333
chr1	3240	3260	3511.975	2866.5536912751677
chr1	3260	3280	1325.4642857142858	2174.8581314878893
chr1	3280	3300	2377.4142857142856	2469.641221374046
chr1	3300	3320	1794.3	1912.6567164179105
chr1	3320	3340	3440.73	4577.56937799043
chr1	3340	3360	4021.762331838565	2491.703703703704
chr1	3360	3380	1893.695652173913	2138.647435897436
chr1	3380	3400	1925.2448979591836	3536.6140350877195
chr1	3400	3420	2813.2077922077924	3059.2295081967213
chr1	3420	3440	2486.287878787879	3622.0106382978724
chr1	3440	3460	3036.8185483870966	6893.266666666666
chr1	3460	3480	2224.838823529412	1606.4720873786407
chr1	3480	3500	2826.7168674698796	2437.2903225806454
chr1	3500	3520	2594.6666666666665	2785.6875
chr1	3520	3540	2726.6987951807228	2165.3478260869565
chr1	3540	3560	2128.866666666667	2391.831730769231
chr1	3560	3580	1539.3098591549297	3689.8742857142856
chr1	3580	3600	2350.995	2033.171755725191
chr1	3600	3620	4492.5368956743005	4593.794037940379
chr1	3620	3640	4818.651898734177	3041.2075471698113
chr1	3640	3660	2619.184210526316	2816.0632911392404
chr1	3660	3680	2546.569974554707	2615.657777777778
chr1	3680	3700	4238.042253521126	3068.20325203252
chr1	3700	3720	2226.496894409938	3757.9821428571427
chr1	3720	3740	3702.242553191489	2254.315789473684
chr1	3740	3760	2942.408256880734	3358.4411764705883
chr1	3760	3780	4242.16	2631.5238095238096
chr1	3780	3800	4241.692307692308	3221.1428571428573
chr1	3800	3820	3124.313131313131	3607.4767441860463
chr1	3820	3840	3517.578431372549	1839.8412698412699
chr1	3840	3860	1167.3846153846155	3032.6125541125543
chr1	3860	3880	3926.7391304347825	2329.324324324324
chr1	3880	3900	3650.392592592593	2793.885057471264
chr1	3900	3920	1541.8989361702127	1478.4102564102564
chr1	3920	3940	2360.741176470588	3259.311111111111
chr1	3940	3960	2280.2916666666665	2760.4805194805194
chr1	3960	3980	1729.121212121212	2328.503401360544
chr1	3980	4000	3046.5	3185.3518518518517
chr1	4000	4020	2252.302721088435	3015.737777777778
chr1	4020	4040	10452.947368421053	3675.3142857142857
chr1	4040	4060	3204.6666666666665	2384.6186440677966
chr1	4060	4080	3524.364705882353	3080.943396226415
chr1	4080	4100	3371.3621399176955	3208.8804347826085
chr1	4100	4120	1454.8095238095239	1822.6088082901554
chr1	4120	4140	3029.413223140496	3349.1434977578474
chr1	4140	4160	4607.948453608247	2076.1290322580644
chr1	4160	4180	3051.576923076923	4498.225641025641
chr1	4180	4200	2999.2886597938145	1941.7769784172663
chr1	4200	4220	3336.4150943396226	4856.5625
chr1	4220	4240	4335.090909090909	2902.4010256410256
chr1	4240	4260	5368.788732394366	3745.191919191919
chr1	4260	4280	3801.714285714286	2974.018018018018
chr1	4280	4300	2919.390243902439	3820.6216216216217
chr1	4300	4320	3617.298076923077	2019.0505617977528
chr1	4320	4340	1847.1923076923076	3893.967741935484
chr1	4340	4360	2107.909090909091	2186.9632653061226
chr1	4360	4380	2090.675	1777.764705882353
chr1	4380	4400	2739.9803921568628	5760.263157894737
chr1	4400	4420	2478.235294117647	2377.2111801242236
chr1	4420	4440	1220.92	3278.4444444444443
chr1	4440	4460	2684.663101604278	3486.263736263736
chr1	4460	4480	2759.38	2961.090909090909
chr1	4480	4500	1872.583081570997	2689.592452830189
chr1	4500	4520	1595.6984126984128	2940.5116279069766
chr1	4520	4540	2930.0	2820.490566037736
chr1	4540	4560	2064.75	4455.321888412017
chr1	4560	4580	4459.56746031746	3209.421768707483
chr1	4580	4600	5454.7109375	6332.968503937008
chr1	4600	4620	2934.31654676259	2993.497536945813
chr1	4620	4640	3698.58024691358	4338.605633802817
chr1	4640	4660	3123.7673469387755	2531.820359281437
chr1	4660	4680	2338.4421768707484	2785.3152173913045
chr1	4680	4700	2278.048780487805	2423.925
chr1	4700	4720	2709.3611111111113	2334.935233160622
chr1	4720	4740	2183.69262295082	1999.9389534883721
chr1	4740	4760	4647.939814814815	2386.5
chr1	4760	4780	3254.6761904761906	4004.1236559139784
chr1	4780	4800	2389.8875	2585.3357664233577
chr1	4800	4820	4257.08547008547	3486.263736263736
chr1	4820	4840	3509.3333333333335	3280.848484848485
chr1	4840	4860	2309.6666666666665	1766.7837259100643
chr1	4860	4880	2014.2191780821918	2685.5
chr1	4880	4900	4344.291666666667	1607.0751879699249
chr1	4900	4920	827.0869565217391	3018.0726072607263
chr1	4920	4940	4450.416666666667	3155.7321428571427
chr1	4940	4960	1847.964705882353	3564.80198019802
chr1	4960	4980	2572.9781659388645	2326.2021276595747
chr1	4980	5000	2852.9927536231885	2215.2948717948716
chr1	5000	5020	3605.8560606060605	2936.5454545454545
chr1	5020	5040	2918.247457627119	3949.732258064516
chr1	5040	5060	2201.496598639456	2968.9555555555557
chr1	5060	5080	3972.7327188940094	3183.208163265306
chr1	5080	5100	2997.9830508474574	3277.904109589041
chr1	5100	5120	3190.906976744186	3238.0482758620687
chr1	5120	5140	4258.677685950413	2195.2695035460993
chr1	5140	5160	2314.2526315789473	4344.138461538461
chr1	5160	5180	6893.266666666666	5289.952218430034
chr1	5180	5200	4209.08071748879	2555.8153846153846
chr1	5200	5220	2200.376712328767	2471.516129032258
chr1	5220	5240	2936.7555555555555	3094.7070707070707
chr1	5240	5260	2866.448275862069	3431.3846153846152
chr1	5260	5280	3887.230769230769	2304.4850299401196
chr1	5280	5300	2745.991111111111	2487.865
chr1	5300	5320	3772.3	2533.1147540983607
chr1	5320	5340	2053.1041666666665	3606.25641025641
chr1	5340	5360	1881.209756097561	2382.8118811881186
chr1	5360	5380	1802.6042780748662	1826.503355704698
chr1	5380	5400	4839.962962962963	2997.3248407643314
chr1	5400	5420	2686.0299401197603	3210.0777777777776
chr1	5420	5440	2504.407216494845	5243.920529801325
chr1	5440	5460	2248.97247706422	1543.7903225806451
chr1	5460	5480	2006.5802707930368	2443.5897435897436
chr1	5480	5500	2610.7128712871286	2600.048076923077
chr1	5500	5520	2999.2886597938145	1941.7769784172663
chr1	5520	5540	5379.9473684210525	2033.0
chr1	5540	5560	3175.485294117647	2465.4893617021276
chr1	5560	5580	3869.3636363636365	2758.28125
chr1	5580	5600	3549.1666666666665	2685.6897959183675
chr1	5600	5620	1536.820512820513	1705.0337078651685
chr1	5620	5640	2421.0136645962734	2385.377192982456
chr1	5640	5660	1743.9166666666667	642.8333333333334
chr1	5660	5680	3444.875	2349.3513513513512
chr1	5680	5700	2465.536	2719.538043478261
chr1	5700	5720	2479.186046511628	2184.7488584474886
chr1	5720	5740	2615.259493670886	1942.701754385965
chr1	5740	5760	1995.439024390244	3068.4757281553398
chr1	5760	5780	1638.0	2836.2983425414363
chr1	5780	5800	3183.2792792792793	5228.286738351255
chr1	5800	5820	3259.311111111111	2280.2916666666665
chr1	5820	5840	3233.705263157895	3257.0733333333333
chr1	5840	5860	5577.738095238095	3066.1428571428573
chr1	5860	5880	3324.3834196891194	2704.866666666667
chr1	5880	5900	3154.321100917431	2731.2201257861634
chr1	5900	5920	2157.689361702128	4380.1294964028775
chr1	5920	5940	2853.35	2071.972972972973
chr1	5940	5960	3346.269230769231	2085.1414141414143
chr1	5960	5980	2367.6969696969695	2777.0775862068967
chr1	5980	6000	3166.2978723404253	4026.1739130434785
chr1	6000	6020	nan	2743.003289473684
chr1	6020	6040	2769.0166112956813	1631.177570093458
chr1	6040	6060	2374.474358974359	2333.236051502146
chr1	6060	6080	3226.4933333333333	2931.970760233918
chr1	6080	6100	2820.490566037736	3002.657894736842
chr1	6100	6120	4210.863636363636	2073.7027027027025
chr1	6120	6140	1740.6118143459917	3406.318181818182
chr1	6140	6160	2379.915254237288	3208.1550802139036
chr1	6160	6180	2724.9861751152075	2794.8571428571427
chr1	6180	6200	2478.3424657534247	3325.8028169014083
chr1	6200	6220	2787.63184079602	2659.0898876404494
chr1	6220	6240	2962.919191919192	2172.521739130435
chr1	6240	6260	2998.891891891892	2925.457013574661
chr1	6260	6280	2645.1676646706587	2586.5098039215686
chr1	6280	6300	2375.493927125506	2398.590425531915
chr1	6300	6320	1800.275720164609	3157.8105263157895
chr1	6320	6340	2344.385214007782	5099.8740157480315
chr1	6340	6360	3390.923076923077	3265.1290322580644
chr1	6360	6380	2401.8333333333335	2735.375
chr1	6380	6400	2837.8333333333335	2475.4444444444443
chr1	6400	6420	2697.9103448275864	2661.877192982456
chr1	6420	6440	2202.90625	1521.3333333333333
chr1	6440	6460	3428.4961832061067	2641.6136363636365
chr1	6460	6480	4568.650485436893	5055.357142857143
chr1	6480	6500	3082.2	3057.5
chr1	6500	6520	2612.09900990099	2225.514450867052
chr1	6520	6540	2429.0299401197603	2765.3617021276596
chr1	6540	6560	3163.688144329897	4967.8530805687205
chr1	6560	6580	2224.2738095238096	3123.8
chr1	6580	6600	2774.1454545454544	3817.2105263157896
chr1	6600	6620	3385.6084905660377	2504.769230769231
chr1	6620	6640	2850.135135135135	2387.565573770492
chr1	6640	6660	1830.5641952983726	1259.279286926995
chr1	6660	6680	3376.9926470588234	3222.295238095238
chr1	6680	6700	5203.714285714285	2451.0476190476193
chr1	6700	6720	1831.3004926108374	5510.729166666667
chr1	6720	6740	3092.3636363636365	4342.48
chr1	6740	6760	2426.235294117647	3729.346153846154
chr1	6760	6780	3233.3316708229427	2081.7039473684213
chr1	6780	6800	2518.280542986425	2644.0570264765784
chr1	6800	6820	2182.408071748879	3799.8793103448274
chr1	6820	6840	3368.0448717948716	2569.9520547945203
chr1	6840	6860	1343.4761904761904	4283.321428571428
chr1	6860	6880	3082.741176470588	3003.044117647059
chr1	6880	6900	2456.3870967741937	1090.337584396099
chr1	6900	6920	2177.3125	2941.60663507109
chr1	6920	6940	3757.3382352941176	2270.8
chr1	6940	6960	3149.075	3810.5974025974024
chr1	6960	6980	3242.361344537815	3120.1111111111113
chr1	6980	7000	3657.0777777777776	3830.8637469586374
chr1	7000	7020	2725.0723684210525	2645.8
chr1	7020	7040	2714.7616279069766	3230.9039301310045
chr1	7040	7060	3072.859375	3105.1341463414633
chr1	7060	7080	3949.9253731343283	3494.964285714286
chr1	7080	7100	3807.8655462184875	3884.9010416666665
chr1	7100	7120	3943.574468085106	2366.576
chr1	7120	7140	2132.5819672131147	1883.5042735042734
chr1	7140	7160	2062.849293563579	2251.8165938864627
chr1	7160	7180	3013.870216306156	2161.5083056478406
chr1	7180	7200	1870.8893617021276	1924.8427835051546
chr1	7200	7220	2243.7566137566137	1980.9333333333334
chr1	7220	7240	1999.9018567639257	2284.194029850746
chr1	7240	7260	1847.1515151515152	4692.386363636364
chr1	7260	7280	2703.1140939597317	2547.757281553398
chr1	7280	7300	2150.5384615384614	3456.8212765957446
chr1	7300	7320	3743.9117647058824	2027.4782608695652
chr1	7320	7340	3860.060606060606	2059.9375
chr1	7340	7360	2672.7733990147785	3555.0622837370242
chr1	7360	7380	3878.1666666666665	2672.5915492957747
chr1	7380	7400	6629.386363636364	3893.695652173913
chr1	7400	7420	2922.915254237288	2843.2091346153848
chr1	7420	7440	2338.1363636363635	2421.4444444444443
chr1	7440	7460	2902.4010256410256	1743.4418604651162
chr1	7460	7480	2496.3815789473683	2322.3529411764707
chr1	7480	7500	2744.8590704647677	3409.5048543689322
chr1	7500	7520	2838.7004830917876	3974.2
chr1	7520	7540	4514.2831050228315	2990.245327102804
chr1	7540	7560	1963.8122866894198	3476.6
chr1	7560	7580	2732.042857142857	2488.090909090909
chr1	7580	7600	2831.2804878048782	2178.320945945946
chr1	7600	7620	2875.3924050632913	1992.551724137931
chr1	7620	7640	3106.71875	3137.3206751054854
chr1	7640	7660	3148.422794117647	3391.375
chr1	7660	7680	1985.1311475409836	3476.0702479338843
chr1	7680	7700	3561.5283018867926	2688.3349834983496
chr1	7700	7720	1539.3098591549297	3689.8742857142856
chr1	7720	7740	2754.4186046511627	3556.3928571428573
chr1	7740	7760	2219.7520661157023	2353.714285714286
chr1	7760	7780	4029.0366972477063	2230.517985611511
chr1	7780	7800	3084.767441860465	3945.6266666666666
chr1	7800	7820	3357.212121212121	2371.11724137931
chr1	7820	7840	792.5	3324.953488372093
chr1	7840	7860	2980.078244274809	2421.927272727273
chr1	7860	7880	2517.863157894737	2940.5116279069766
chr1	7880	7900	2505.5068493150684	2235.541899441341
chr1	7900	7920	3331.043956043956	2372.6567164179105
chr1	7920	7940	3229.422818791946	1872.9833333333333
chr1	7940	7960	2157.9466666666667	2962.5132978723404
chr1	7960	7980	3486.5605590062114	2067.4367816091954
chr1	7980	8000	3771.2235294117645	3718.0234375
chr1	8000	8020	5501.447619047619	4108.322147651007
chr1	8020	8040	3059.4484304932735	1354.0652173913043
chr1	8040	8060	2265.887640449438	3650.392592592593
chr1	8060	8080	2793.885057471264	1315.139344262295
chr1	8080	8100	2019.0505617977528	1847.1923076923076
chr1	8100	8120	1977.366515837104	4109.597701149425
chr1	8120	8140	4941.320754716981	2829.201834862385
chr1	8140	8160	2258.069306930693	3061.823404255319
chr1	8160	8180	4352.125	2374.785714285714
chr1	8180	8200	2974.018018018018	2732.457142857143
chr1	8200	8220	3660.7466666666664	4917.4
chr1	8220	8240	3600.621495327103	3447.745283018868
chr1	8240	8260	2949.12	2656.1496437054634
chr1	8260	8280	1939.5977011494253	3690.5
chr1	8280	8300	2285.416393442623	1989.8578947368421
chr1	8300	8320	3029.721518987342	4127.274509803921
chr1	8320	8340	3225.5714285714284	4927.583333333333
chr1	8340	8360	3476.425925925926	2734.3275862068967
chr1	8360	8380	1983.490118577075	2604.317073170732
chr1	8380	8400	2514.1441048034935	3876.3069306930693
chr1	8400	8420	3429.776536312849	2536.5140664961637
chr1	8420	8440	3350.4953846153844	2087.667597765363
chr1	8440	8460	3795.2475247524753	3697.3939393939395
chr1	8460	8480	2180.626865671642	2097.4749262536875
chr1	8480	8500	2863.068376068376	2145.616666666667
chr1	8500	8520	4326.029411764706	4231.177304964539
chr1	8520	8540	4865.322580645161	3830.6923076923076
chr1	8540	8560	2356.0434782608695	1823.225806451613
chr1	8560	8580	2074.68115942029	2868.4870967741936
chr1	8580	8600	3909.6507936507937	3459.612676056338
chr1	8600	8620	1809.047619047619	2212.5991902834007
chr1	8620	8640	2659.4575163398695	2328.503401360544
chr1	8640	8660	2354.0344827586205	2514.4918032786886
chr1	8660	8680	2070.8636363636365	3040.125
chr1	8680	8700	3200.038961038961	3748.1934673366836
chr1	8700	8720	4504.063711911357	2397.1357048748355
chr1	8720	8740	2102.8125	3484.8971962616824
chr1	8740	8760	974.5925925925926	3671.7169811320755
chr1	8760	8780	2718.255	1970.7450980392157
chr1	8780	8800	2128.6127450980393	3822.5398230088495
chr1	8800	8820	1509.1586538461538	2123.9551569506725
chr1	8820	8840	2903.251592356688	3246.9655172413795
chr1	8840	8860	2370.8434782608697	3624.098039215686
chr1	8860	8880	2931.6470588235293	4414.616279069767
chr1	8880	8900	1760.8021978021977	2216.0862944162436
chr1	8900	8920	2500.6	3861.388198757764
chr1	8920	8940	2634.2285714285713	4034.6
chr1	8940	8960	4693.075471698113	5190.774193548387
chr1	8960	8980	3885.570588235294	3746.1637426900584
chr1	8980	9000	2385.4657534246576	2518.990909090909
chr1	9000	9020	1289.6538461538462	2948.012931034483
chr1	9020	9040	2333.0071942446043	2062.5227272727275
chr1	9040	9060	1583.9411764705883	1629.9166666666667
chr1	9060	9080	1719.7549857549857	2089.5652173913045
chr1	9080	9100	3808.8695652173915	2349.5
chr1	9100	9120	2020.7142857142858	3429.064220183486
chr1	9120	9140	3257.3023255813955	2831.8
chr1	9140	9160	3443.074074074074	1974.1709401709402
chr1	9160	9180	2746.6744186046512	3114.4108527131784
chr1	9180	9200	3348.84	3467.097345132743
chr1	9200	9220	2457.0054945054944	1973.984496124031
chr1	9220	9240	3227.527777777778	2844.2727272727275
chr1	9240	9260	3360.2314814814813	2822.8571428571427
chr1	9260	9280	3061.7302904564317	2856.9032258064517
chr1	9280	9300	2130.088888888889	2027.625
chr1	9300	9320	4158.858823529412	4356.535714285715
chr1	9320	9340	2157.222222222222	3634.104347826087
chr1	9340	9360	2459.9029702970297	3404.0038647342994
chr1	9360	9380	2891.1530612244896	1589.6650943396226
chr1	9380	9400	1972.1907894736842	3685.9857142857145
chr1	9400	9420	3181.5676567656765	2140.7252747252746
chr1	9420	9440	2978.514492753623	2974.018018018018
chr1	9440	9460	3609.1129032258063	3869.3636363636365
chr1	9460	9480	1924.296052631579	3604.4666666666667
chr1	9480	9500	2333.7651006711408	2049.3691275167785
chr1	9500	9520	4126.309090909091	2233.548780487805
chr1	9520	9540	2618.8359621451104	4334.373786407767
chr1	9540	9560	2756.285714285714	4953.151515151515
chr1	9560	9580	1986.607476635514	2527.135135135135
chr1	9580	9600	2532.1564245810055	10452.947368421053
chr1	9600	9620	3066.1428571428573	3324.3834196891194
chr1	9620	9640	3509.3333333333335	3266.2105263157896
chr1	9640	9660	2901.2026431718064	3403.398395721925
chr1	9660	9680	3157.5178571428573	2218.6159169550174
chr1	9680	9700	1998.1791044776119	3330.322033898305
chr1	9700	9720	2475.4444444444443	2657.3321678321677
chr1	9720	9740	2697.7384615384617	2755.6823529411763
chr1	9740	9760	2127.2808988764045	2454.0
chr1	9760	9780	1430.8461538461538	2976.508474576271
chr1	9780	9800	2273.4772727272725	2490.52
chr1	9800	9820	1510.4107142857142	2937.511111111111
chr1	9820	9840	3400.8210262828534	2843.5913978494623
chr1	9840	9860	3339.4285714285716	4699.821052631579
chr1	9860	9880	3438.540268456376	2164.198347107438
chr1	9880	9900	1986.5396825396826	2519.4505747126436
chr1	9900	9920	2472.185089974293	2714.7616279069766
chr1	9920	9940	3913.6631578947367	2999.3846153846152
chr1	9940	9960	2656.1496437054634	1724.9135802469136
chr1	9960	9980	1220.92	2877.9565217391305
chr1	9980	10000	2238.6170212765956	5187.96835443038
chr1	10000	10020	5890.33962264151	5005.7441860465115
chr1	10020	10040	4128.032258064516	3676.597701149425
chr1	10040	10060	3165.221153846154	2484.228813559322
chr1	10060	10080	3008.177777777778	2211.1666666666665
chr1	10080	10100	2971.972222222222	4040.7176079734218
chr1	10100	10120	2413.576470588235	1576.1942857142858
chr1	10120	10140	1817.0896551724138	3220.9966777408636
chr1	10140	10160	3830.8637469586374	2767.259493670886
chr1	10160	10180	3119.9523809523807	3379.949494949495
chr1	10180	10200	1894.5670103092784	1946.049504950495
chr1	10200	10220	2426.75	2434.002227171492
chr1	10220	10240	2027.6602150537635	4304.727272727273
chr1	10240	10260	3695.0943396226417	2246.2578125
chr1	10260	10280	3709.9859154929577	2633.5618811881186
chr1	10280	10300	2439.0	3481.6373056994817
chr1	10300	10320	2962.9353741496598	3707.191011235955
chr1	10320	10340	2709.736	3195.5
chr1	10340	10360	3859.222222222222	2163.909090909091
chr1	10360	10380	2602.5243902439024	2583.756097560976
chr1	10380	10400	3418.2727272727275	3191.7625
chr1	10400	10420	2320.254716981132	2784.3233695652175
chr1	10420	10440	2157.9466666666667	3682.3986710963454
chr1	10440	10460	4017.105105105105	3918.6036036036035
chr1	10460	10480	3836.673366834171	3267.1188118811883
chr1	10480	10500	2695.468085106383	2191.719298245614
chr1	10500	10520	1267.0	3360.675
chr1	10520	10540	3155.9904306220096	2572.9439252336447
chr1	10540	10560	2652.0743801652893	2554.2
chr1	10560	10580	3531.4285714285716	3140.952
chr1	10580	10600	2787.763285024155	4935.1506849315065
chr1	10600	10620	3885.570588235294	4612.927835051546
